-0.008246816,0.518152737,-0.683800388,-0.075539327,0.556578082,0.122074589,-0.098134665,-0.128190998,0.459824833,0.693386059,0.843796028,-0.440072331,0.427797646,-0.499506273,-0.258619333,-0.371139685,-1,0.986976088,0.536137303,-0.822377134,-1,0.96737512,-0.233100213,-0.157958321,0.89461785,0.357507755,0.641634354,1
0.038188048,0.558599522,-0.659131334,-0.060668775,0.550997961,0.12351864,-0.098025466,-0.070791946,0.493568127,0.77130404,0.877664104,-0.387229695,0.421046783,-0.501940224,-0.228461355,-0.324848783,-1,1,0.538944408,-0.821223883,-1,0.969707363,-0.232000702,-0.188142999,0.898286056,0.363286402,0.660680968,1
0.080824892,0.597053571,-0.636431905,-0.049874182,0.546137232,0.124853053,-0.093241726,-0.010585866,0.525108183,0.84815149,0.910873522,-0.329945228,0.415406688,-0.501344094,-0.197169734,-0.275980622,-1,1,0.563563578,-0.801910475,-1,0.995052261,-0.224515911,-0.284799451,0.94595251,0.368187041,0.677524451,1
0.11912968,0.636365223,-0.616105333,-0.042215156,0.540699345,0.127762404,-0.071918645,0.049075947,0.554034191,0.923960325,0.943206162,-0.269006137,0.411816926,-0.499508014,-0.163786346,-0.225942435,-1,1,0.578901702,-0.786252747,-1,1,-0.219031743,-0.38305838,0.990573623,0.371962578,0.690005521,1
0.15514121,0.677802661,-0.597455196,-0.035495779,0.534445202,0.130898814,-0.051838805,0.106523134,0.578607362,0.980832533,0.973588252,-0.206237519,0.411849384,-0.49754214,-0.128983699,-0.17492136,-1,1,0.588528848,-0.78383693,-1,1,-0.212947313,-0.440092342,0.999637909,0.376559424,0.697684719,1
0.190968522,0.72452655,-0.58088837,-0.032013072,0.527626147,0.136244497,-0.029377736,0.159092913,0.59958171,1,0.99531314,-0.142983469,0.415119368,-0.493391953,-0.091533849,-0.125125874,-1,1,0.59699542,-0.752645814,-1,1,-0.210648797,-0.481941245,1,0.383632719,0.700174159,1
0.222933642,0.731849454,-0.565994579,-0.033113061,0.521370869,0.143638409,-0.006932683,0.203756747,0.616226106,1,1,-0.079712479,0.421048723,-0.486994986,-0.084416771,-0.077314648,-1,1,0.603309116,-0.723296447,-1,1,-0.210439964,-0.510476615,1,0.394207427,0.697122562,1
0.253306222,0.820848517,-0.550730708,-0.040178648,0.51775671,0.1544743,-0.004649523,0.241882285,0.630807831,1,1,-0.017777283,0.428334828,-0.480471049,-0.015248355,-0.030037523,-1,1,0.607237448,-0.691361321,-1,1,-0.20833397,-0.526210774,1,0.409509816,0.691078665,1
0.282153509,0.888452551,-0.533850962,-0.04858781,0.516867153,0.16816458,0.024494256,0.274470143,0.642578436,1,1,0.041814165,0.4368932,-0.474584034,0.040415397,0.01516513,-1,1,0.609214516,-0.653382455,-1,1,-0.211904504,-0.530267743,1,0.430411654,0.681702213,1
0.311434636,0.952771453,-0.513754674,-0.05308334,0.518163118,0.184579224,0.037055762,0.302475331,0.649582794,1,1,0.098175135,0.444680378,-0.467683586,0.093344209,0.057278915,-1,1,0.608297708,-0.615104515,-1,1,-0.212297288,-0.529659,1,0.457152922,0.677176632,1
0.342337035,0.99419085,-0.48983342,-0.053124157,0.519846951,0.203670625,0.039521848,0.327116224,0.654338834,1,1,0.150641285,0.454106561,-0.458323472,0.148880351,0.097215325,-1,1,0.604668495,-0.576758335,-1,1,-0.227900339,-0.526362232,1,0.489225821,0.677681826,1
0.370434585,1,-0.460721584,-0.05013654,0.521614301,0.224916272,0.032928674,0.346266069,0.658717388,1,1,0.200436056,0.465069508,-0.44724571,0.205114893,0.134442643,-1,1,0.59734989,-0.538682424,-1,1,-0.237610878,-0.517469792,1,0.52624502,0.680478533,1
0.394325111,1,-0.425086319,-0.046580651,0.524616527,0.247968407,0.01978202,0.359725175,0.66295488,1,1,0.24804545,0.477562115,-0.433869473,0.26137232,0.163258557,-1,1,0.587420179,-0.501408231,-1,1,-0.249610334,-0.496920029,1,0.567820135,0.681345705,1
0.421025077,1,-0.384403912,-0.043374097,0.530984388,0.272523562,0.005314588,0.367543936,0.666069398,1,1,0.291733758,0.491570703,-0.417562242,0.317839993,0.178427556,-1,1,0.575548659,-0.46326933,-1,1,-0.265122267,-0.464036121,1,0.611419662,0.682187292,1
0.447969271,1,-0.340398216,-0.039678972,0.54065597,0.299183172,-0.012793815,0.367613813,0.668423612,1,1,0.329454713,0.505540486,-0.399241284,0.373180121,0.180058027,-1,1,0.56188553,-0.423916352,-1,1,-0.287337569,-0.420999772,1,0.653648794,0.675906206,1
0.47673172,1,-0.294741914,-0.036719318,0.551262101,0.327435217,-0.032037634,0.360732079,0.667092534,1,1,0.358618049,0.52028462,-0.378213911,0.426463902,0.167652486,-1,1,0.546844949,-0.384071163,-1,1,-0.313529299,-0.367619441,1,0.692203589,0.674252561,1
0.503419322,1,-0.248859481,-0.035497735,0.561552014,0.35735072,-0.033880509,0.349730831,0.660936927,1,1,0.378958019,0.540630538,-0.353968924,0.478093806,0.149245789,-1,1,0.531370711,-0.343247095,-1,1,-0.340243119,-0.303885001,1,0.727666919,0.674826787,1
0.529656063,1,-0.201982773,-0.036815333,0.572595855,0.388149005,-0.073499816,0.336412521,0.650381295,1,1,0.390333996,0.564603806,-0.327265978,0.52706969,0.118192703,-1,1,0.51460062,-0.300737769,-1,1,-0.367033968,-0.231638112,1,0.759965225,0.676021019,1
0.553759992,1,-0.154612626,-0.039930826,0.584986673,0.417273422,-0.102250332,0.32224895,0.635610168,1,1,0.39180681,0.58814325,-0.298754343,0.571705461,0.079815335,-1,1,0.497083471,-0.256835977,-1,1,-0.391869844,-0.150589359,1,0.790136567,0.676526132,1
0.576586691,1,-0.109239737,-0.043543715,0.597163778,0.443630566,-0.132287715,0.307424144,0.617472163,1,1,0.382295492,0.611561348,-0.268306556,0.610111263,0.037187067,-1,1,0.477950373,-0.213774139,-1,1,-0.412181373,-0.066742905,1,0.818375687,0.673460536,1
0.597216011,1,-0.066825117,-0.046490855,0.60830235,0.467508074,-0.164637614,0.29123634,0.597036186,1,1,0.361360377,0.636139574,-0.236579787,0.641569923,-0.00978704,-1,1,0.458493189,-0.170766697,-1,1,-0.428671739,0.016512917,1,0.845414119,0.667962262,1
0.614143149,1,-0.027099482,-0.049283162,0.619567711,0.489607307,-0.200520467,0.273696714,0.577515539,1,1,0.327079995,0.66175349,-0.205575675,0.66632759,-0.061391756,-1,1,0.438012679,-0.1277054,-1,1,-0.430316246,0.046442727,1,0.870462988,0.661775312,1
0.627727626,1,0.011239549,-0.050738937,0.630586442,0.511537201,-0.240548784,0.255101742,0.558716341,1,1,0.280981201,0.686936477,-0.176630564,0.683428054,-0.115599218,-1,1,0.413830466,-0.086212674,-1,1,-0.453301508,0.100055868,1,0.893562258,0.657415554,1
0.642821229,1,0.04993526,-0.048392408,0.639119049,0.53203344,-0.282527312,0.237048647,0.539971146,1,1,0.226412334,0.706097767,-0.1501219,0.69276942,-0.172146796,-1,1,0.386218238,-0.045442673,-1,1,-0.467131007,0.238280533,1,0.914401478,0.653741095,1
0.656161579,1,0.089415533,-0.043899161,0.645743276,0.549520583,-0.35244162,0.219906306,0.51960896,1,1,0.165866635,0.713966962,-0.126309091,0.694701019,-0.229690222,-1,1,0.357098525,-0.006563553,-1,1,-0.478669825,0.349462373,1,0.932490125,0.655470572,1
0.665514674,1,0.129097856,-0.03961503,0.651551729,0.565894354,-0.422759919,0.202310306,0.497775062,1,1,0.100843883,0.712375049,-0.105457773,0.688138743,-0.290714141,-1,1,0.35269022,0.027894291,-1,1,-0.489541966,0.422510044,1,0.94802204,0.662061098,1
0.671389609,1,0.168413087,-0.036136788,0.655286692,0.577446893,-0.49574597,0.185565674,0.494140776,1,1,0.032272609,0.704934219,-0.087615302,0.67442804,-0.353108899,-1,1,0.330976966,0.057182442,-1,1,-0.49052884,0.491582756,1,0.961104891,0.671092467,1
0.671900246,1,0.207019418,-0.032649294,0.65766522,0.582343565,-0.571089167,0.170643529,0.451699807,1,1,-0.036431795,0.695233838,-0.071089945,0.654868146,-0.414292314,-1,1,0.290745989,0.083062698,-1,1,-0.498199247,0.560722199,1,0.971270037,0.687830188,1
0.664436172,1,0.244383476,-0.029533249,0.657249146,0.582033791,-0.641837227,0.155616782,0.419425459,1,1,-0.105189236,0.683826118,-0.053301001,0.62778526,-0.471850057,-1,1,0.267993035,0.106026314,-1,1,-0.508414179,0.629990189,1,0.977853133,0.715251436,1
0.653531733,1,0.279988918,-0.026191503,0.654068672,0.57811045,-0.701546167,0.139543648,0.389167583,1,1,-0.174402071,0.672606698,-0.035581149,0.596060754,-0.526900927,-1,1,0.250126759,0.126814897,-1,1,-0.509394751,0.699151194,1,0.98180272,0.7472187,1
0.638128129,1,0.314235665,-0.022238865,0.648705462,0.572283208,-0.707117482,0.123714071,0.35757998,1,1,-0.242771164,0.660472146,-0.01823392,0.563297775,-0.579164053,-1,1,0.247387169,0.14351721,-1,1,-0.510432793,0.765895833,1,0.982588441,0.778597739,1
0.618498906,1,0.347040415,-0.018360585,0.642289204,0.566082149,-0.788310954,0.108233029,0.325679133,1,1,-0.307802947,0.645619294,0.000152964,0.529877777,-0.627473925,-1,1,0.233518169,0.157896199,-1,1,-0.510549136,0.789609904,1,0.980653838,0.808264238,1
0.595079915,1,0.379333081,-0.014811507,0.633285211,0.558891141,-0.827300087,0.093757995,0.296918752,1,1,-0.367274664,0.628026239,0.019966758,0.497549679,-0.674111558,-1,1,0.202570147,0.16875292,-1,1,-0.506676708,0.85775496,1,0.976903175,0.833273366,1
0.565850387,1,0.411745462,-0.01076006,0.620791648,0.549798663,-0.855997397,0.079982834,0.273469279,1,1,-0.42135147,0.611193229,0.039629642,0.467519056,-0.718634007,-1,1,0.184661113,0.177384946,-1,1,-0.498421158,0.920777932,1,0.970656275,0.854533892,1
0.530842389,1,0.443702287,-0.003679828,0.605912402,0.537450474,-0.87977939,0.066520226,0.253823736,1,1,-0.470076037,0.597262678,0.058188612,0.44192465,-0.761378518,-1,1,0.169273916,0.183077203,-1,1,-0.48586784,0.951994545,1,0.962249075,0.875481921,1
0.492639293,1,0.476360512,0.007176079,0.589546423,0.520930191,-0.900087009,0.054311696,0.238335752,1,1,-0.512628617,0.583608562,0.075376159,0.422443705,-0.801603236,-1,1,0.153037095,0.185808677,-1,1,-0.470570618,0.972564523,1,0.952723948,0.895237327,1
0.450700675,1,0.512447338,0.019252297,0.570767862,0.502206646,-0.916636652,0.043444333,0.235782243,1,1,-0.547225856,0.571892442,0.091515128,0.408568442,-0.839297851,-1,1,0.135555588,0.185876572,-1,1,-0.468999123,0.982780348,1,0.941225218,0.913665342,1
0.407896789,1,0.553482127,0.033036219,0.545919289,0.485049507,-0.918261827,0.031183007,0.221574841,1,1,-0.573293426,0.560526683,0.105556523,0.400396477,-0.873706833,-1,1,0.11710799,0.183064834,-1,1,-0.439916516,0.986088766,1,0.926148493,0.929783258,1
0.363753386,1,0.59888477,0.048185411,0.516597682,0.47061261,-0.93056794,0.014597148,0.215463538,1,1,-0.59091045,0.550265279,0.116577738,0.397527433,-0.903683285,-1,1,0.100666159,0.17657957,-1,1,-0.419535992,0.982209121,1,0.907490489,0.940931468,1
0.320543671,1,0.648517959,0.065316304,0.48632106,0.457085986,-0.950667965,-0.005781071,0.218507575,1,1,-0.598162235,0.539996081,0.123096157,0.396204414,-0.929066995,-1,1,0.088922137,0.167585529,-1,1,-0.417609884,0.972069113,1,0.886467662,0.954177288,1
0.279292453,1,0.703119823,0.083864236,0.46007185,0.443402801,-0.959835382,-0.028065294,0.230769826,1,1,-0.595292832,0.529344855,0.122544389,0.398122883,-0.948908719,-1,1,0.087161608,0.158256803,-1,1,-0.37417755,0.959446312,0.998598027,0.86366829,0.971548814,1
0.239364852,1,0.760632212,0.104682851,0.437803787,0.429617736,-0.966547463,-0.050181704,0.250958383,1,1,-0.584221301,0.518717996,0.114434126,0.404283333,-0.960966706,-1,1,0.081212379,0.150137017,-1,1,-0.369632599,0.954752256,0.99169859,0.838186757,0.990493851,1
0.200740396,1,0.820403209,0.126507461,0.41759996,0.417078467,-0.972080703,-0.070695951,0.27587942,1,1,-0.567422887,0.508668406,0.10277617,0.417151728,-0.965405679,-1,1,0.074336198,0.142430771,-1,1,-0.317372927,0.945962672,0.990274928,0.808461272,0.999686698,1
0.163393672,1,0.884668015,0.147724627,0.39721792,0.405445332,-0.976764208,-0.08795016,0.306006029,1,1,-0.547128066,0.495426967,0.089788818,0.419937511,-0.961476764,-1,1,0.07159014,0.131036153,-1,1,-0.279473333,0.925343918,0.962031603,0.774311639,1,1
0.126636173,1,0.952621915,0.16934951,0.375461487,0.394815381,-0.980618838,-0.101744729,0.338299377,1,1,-0.523293156,0.481434855,0.074125019,0.437422165,-0.94963948,-1,1,0.07102779,0.115441202,-1,1,-0.24294592,0.906368158,0.934228332,0.73934237,1,1
0.091557753,1,0.993728196,0.192357217,0.354343647,0.386007586,-0.983854901,-0.113035158,0.373208549,1,1,-0.498669213,0.466479729,0.055650578,0.463127801,-0.931617858,-1,1,0.070979259,0.094635634,-1,1,-0.207944974,0.885312159,0.903444912,0.704133182,1,1
0.057715621,1,1,0.21541144,0.348871775,0.376793458,-0.986555264,-0.120170906,0.379330077,1,1,-0.476015472,0.448109364,0.03431149,0.495151432,-0.926506898,-1,1,0.073238597,0.090633983,-1,1,-0.177229876,0.858735783,0.897827714,0.666255668,1,1
0.026011702,1,1,0.237900136,0.334234586,0.367545798,-0.988787576,-0.123203509,0.446695853,1,1,-0.456964659,0.426432281,0.008785532,0.532643734,-0.883563588,-1,1,0.085597594,0.044833658,-1,1,-0.174360208,0.830297313,0.866595194,0.626252028,1,1
-0.003311411,1,1,0.261005244,0.301048612,0.360465207,-0.988999028,-0.123540438,0.498912721,1,1,-0.443075259,0.405999545,-0.020499527,0.574287772,-0.839680198,-1,1,0.094039851,0.006692985,-1,1,-0.127639276,0.801422119,0.783618824,0.583149973,1,1
-0.029877147,1,1,0.283920631,0.282179757,0.354196558,-0.992036998,-0.120180255,0.547648187,1,1,-0.434999131,0.37787888,-0.053246605,0.660174831,-0.796535585,-1,1,0.100815078,0.000530298,-1,1,-0.122784227,0.773130933,0.720258019,0.536642041,1,1
-0.05209927,1,1,0.305918331,0.27298859,0.34847484,-0.993492084,-0.113171148,0.594957579,1,1,-0.431253395,0.344839951,-0.08959392,0.717280551,-0.746119657,-1,1,0.107895654,-0.026826341,-1,1,-0.102033171,0.745993503,0.663802425,0.489384909,1,1
-0.071615003,1,1,0.324840691,0.268599917,0.342366924,-0.99363367,-0.103094557,0.602903082,1,1,-0.430332108,0.308968018,-0.128107295,0.726352595,-0.688497772,-1,1,0.109041897,-0.081954985,-1,1,-0.078553076,0.719007747,0.654182137,0.443234635,1,1
-0.088899996,1,1,0.343057772,0.268395543,0.338944666,-0.994594488,-0.089928386,0.675572061,1,1,-0.432056467,0.271783039,-0.16679257,0.799938064,-0.62338938,-1,1,0.126510342,-0.114471985,-1,1,-0.054602683,0.691377689,0.608120679,0.398827152,1,1
-0.102486677,1,1,0.36091959,0.272412774,0.338165699,-0.995499515,-0.073595602,0.725885038,1,1,-0.438457066,0.235391074,-0.203678688,0.853981018,-0.551946926,-1,1,0.14125519,-0.140001635,-1,1,-0.030324546,0.664727235,0.510403279,0.355551078,1,1
-0.108481146,1,1,0.37486617,0.279939096,0.339358519,-0.996803155,-0.054366029,0.764047553,1,1,-0.450389164,0.201130834,-0.237659693,0.897828746,-0.477041267,-1,1,0.155697127,-0.162990767,-1,1,-0.006979015,0.639465245,0.491355973,0.314384719,1,1
-0.102462854,1,1,0.383213366,0.289230962,0.343119452,-0.997384718,-0.032935603,0.798240149,1,1,-0.466780097,0.168051588,-0.267118794,0.939053095,-0.401136896,-1,1,0.171834398,-0.167025324,-1,1,0.015353986,0.616439385,0.413539166,0.275410903,1,1
-0.084908285,1,1,0.386413061,0.297579267,0.34965715,-0.997825194,-0.009247317,0.803903879,1,1,-0.485140451,0.135770222,-0.291834288,0.979318274,-0.325243192,-1,1,0.190432158,-0.197367874,-1,1,0.056051317,0.595189717,0.362664933,0.238114556,1,1
-0.057596434,1,1,0.382723184,0.305377588,0.351601743,-0.997867913,0.016646395,0.847004131,1,1,-0.503474581,0.102639618,-0.312754528,0.997525379,-0.250625367,-1,1,0.20860249,-0.215990748,-0.999362907,1,0.060289565,0.576628987,0.355411618,0.205009709,1,1
-0.021361273,1,1,0.372259189,0.316446367,0.356232388,-0.998458334,0.0431086,0.873586364,1,1,-0.520969775,0.069526656,-0.33011076,1,-0.175652273,-1,1,0.226037349,-0.228224107,-0.987447029,1,0.086579451,0.561338767,0.298640165,0.176647943,1,1
0.022948303,1,1,0.356464283,0.332440096,0.363181968,-0.998744007,0.067115344,0.893385911,1,1,-0.537467424,0.039952706,-0.344277425,1,-0.09936756,-1,1,0.243059652,-0.238946121,-0.95803347,1,0.100148843,0.549138083,0.264771011,0.15171588,1,1
0.074238273,1,1,0.336804426,0.354661378,0.367042579,-0.998952673,0.086884186,0.912121623,1,1,-0.552715724,0.015757714,-0.354594843,1,-0.023483303,-1,0.999906528,0.260223733,-0.24782153,-0.914089918,1,0.111205791,0.537473456,0.241849606,0.131059021,1,1
0.131726993,1,1,0.307912901,0.383068248,0.36773136,-0.99912712,0.102989482,0.932055911,1,1,-0.56672311,-0.003029069,-0.360967473,1,0.048501457,-1,0.999875857,0.26278259,-0.255813923,-0.858388522,1,0.119795832,0.533051754,0.237873402,0.116258004,1,1
0.193034339,1,1,0.270796461,0.416881772,0.368869496,-0.999272493,0.116001566,0.954625616,1,1,-0.580370674,-0.018566475,-0.363151128,1,0.115872484,-1,0.999969008,0.287639273,-0.263490856,-0.794859259,1,0.127570647,0.523430197,0.215451067,0.104411302,1,1
0.255852922,1,1,0.227914663,0.454326826,0.373001849,-0.999394149,0.125632007,0.976947769,1,1,-0.592244462,-0.029129333,-0.361224435,1,0.180358963,-1,0.999969072,0.301458092,-0.27058639,-0.724993179,1,0.136092671,0.516988379,0.20508786,0.094775154,1,1
0.319809246,1,1,0.178688111,0.495105802,0.375770042,-0.999494374,0.13033279,0.996757655,1,1,-0.602624556,-0.036417871,-0.35710338,1,0.239095066,-1,0.997541334,0.312113833,-0.277548839,-0.651751252,1,0.143585764,0.51613154,0.200531494,0.092848965,1,1
0.383871064,1,1,0.124768436,0.535737074,0.375756773,-0.999578597,0.132297441,1,1,1,-0.614304328,-0.040528799,-0.35241641,1,0.292954441,-1,0.988946781,0.322018676,-0.285376752,-0.576951878,1,0.148760642,0.51693343,0.198473146,0.100152034,1,1
0.446525516,1,0.99751717,0.068359417,0.574504064,0.369723837,-0.999649105,0.133455695,1,1,1,-0.628254252,-0.036308807,-0.348124473,1,0.342453159,-1,0.974669794,0.330688411,-0.293619451,-0.501447677,1,0.149258618,0.516896479,0.199200569,0.114921871,1,1
0.5070623,1,0.989904527,0.01431624,0.610229993,0.357496673,-0.999655606,0.132005109,1,1,1,-0.643997952,-0.024148444,-0.343826953,1,0.387176088,-1,0.957299505,0.338776431,-0.299361755,-0.424489636,1,0.150333688,0.515730203,0.201425734,0.136677929,1,1
0.562898478,1,0.976272688,-0.038223342,0.644314811,0.340318121,-0.998668499,0.128668356,1,1,1,-0.660353086,-0.006581702,-0.338416224,1,0.423428581,-1,0.939450536,0.346853715,-0.300859059,-0.346141411,1,0.141870873,0.517006638,0.203169426,0.164784926,1,1
0.617511407,1,0.955409851,-0.090301641,0.677107448,0.317946457,-0.969385484,0.124690109,1,1,1,-0.675667643,0.018300885,-0.329927792,1,0.451432988,-1,0.919249972,0.355491194,-0.296751554,-0.267032693,1,0.132592154,0.521172591,0.204583174,0.198356594,1,1
0.669858838,1,0.927579557,-0.140481053,0.708981806,0.289925035,-0.938267127,0.119520632,1,1,1,-0.688475683,0.04880698,-0.318379392,1,0.470959084,-1,0.896250719,0.365120334,-0.282921534,-0.185952121,1,0.118424753,0.526528774,0.203632291,0.240256514,1,1
0.716658825,1,0.893420125,-0.187118028,0.740742789,0.258264986,-0.900571204,0.113574265,1,1,1,-0.69853615,0.085854473,-0.303279956,1,0.482067397,-1,0.870119177,0.376854853,-0.263042639,-0.10204162,1,0.100098549,0.530288392,0.200152864,0.290233809,1,1
0.757777543,1,0.853854793,-0.229975181,0.77346443,0.225890834,-0.856732262,0.106654572,1,1,1,-0.705726564,0.123578951,-0.285793831,1,0.48589498,-1,0.841891105,0.389764275,-0.238166155,-0.016742448,1,0.076498494,0.533481826,0.194096831,0.341965897,1,1
0.787771551,1,0.8113905,-0.272206886,0.807781638,0.194833632,-0.806707581,0.098528582,1,1,1,-0.711219884,0.161453609,-0.269561859,1,0.481493555,-1,0.811546387,0.401967588,-0.209440919,0.068362376,1,0.049809613,0.536870929,0.187562855,0.39217719,1,1
0.806270404,1,0.767788002,-0.310919686,0.84238304,0.164575595,-0.749570918,0.088727001,1,1,1,-0.715540764,0.198689609,-0.257060261,1,0.46914181,-1,0.777832487,0.411942311,-0.17803342,0.154549767,1,0.0204803,0.54001937,0.180418639,0.44029933,1,1.001183411
0.814656908,1,0.722888822,-0.344574584,0.876419977,0.133120855,-0.687497937,0.07595823,1,1,1,-0.719196268,0.233472725,-0.248663378,1,0.451867736,-1,0.742534804,0.41945615,-0.142170837,0.241541449,1,-0.010970339,0.5426341,0.171855815,0.485314301,1,0.993848621
0.813194892,1,0.676470141,-0.373667555,0.908693967,0.102051452,-0.680796643,0.058628848,1,1,1,-0.721121125,0.263890053,-0.241887865,1,0.431015918,-1,0.704508682,0.426191784,-0.105618853,0.328628893,1,-0.045133258,0.544896052,0.170283303,0.527720122,1,0.994878524
0.804113333,1,0.628671651,-0.399921873,0.93744784,0.071052077,-0.563024083,0.038065939,1,1,1,-0.72253462,0.295787877,-0.233092089,1,0.40792729,-1,0.663053116,0.432008541,-0.070170646,0.416471385,1,-0.048795085,0.546715152,0.163192137,0.567500672,1,0.995731843
0.788734926,1,0.579486727,-0.42518407,0.963616113,0.04567246,-0.496441223,0.015162623,1,1,1,-0.724233863,0.325627557,-0.219929233,1,0.383779459,-1,0.618409154,0.436911052,-0.036458634,0.504260982,1,-0.110055954,0.551088686,0.160866199,0.602821454,1,0.996439942
0.766863525,1.000816553,0.529629317,-0.448572599,0.985384997,0.027690282,-0.44201196,-0.010056377,1,1,1,-0.724824709,0.353893247,-0.202744326,1,0.360686572,-1,0.571601451,0.440124976,-0.002350117,0.591834464,1,-0.145944166,0.558731036,0.1609701,0.632069675,1,0.997033926
0.741434086,1,0.477931494,-0.469210792,0.997618102,0.016283916,-0.390810937,-0.035166452,1,1,1,-0.725722998,0.381899439,-0.182208134,1,0.339661012,-1,0.523824312,0.441263389,0.034631344,0.680010634,1,-0.179162988,0.568844613,0.161428249,0.658204936,0.999447497,0.997526707
0.713828343,1,0.424827753,-0.485962047,1,0.010171953,-0.340194335,-0.058900071,1,1,1,-0.728864988,0.406646071,-0.158912781,1,0.320539061,-1,0.475477531,0.441112451,0.075271136,0.764833718,1,-0.182917375,0.581225056,0.163297338,0.681050644,0.985870353,0.997614673
0.685258287,1,0.373188737,-0.499515266,1,0.006860169,-0.335290092,-0.078670004,1,1,1,-0.733448879,0.428910913,-0.132189325,1,0.302697481,-1,0.425755035,0.438458845,0.115946602,0.844755989,1,-0.249194252,0.593522944,0.166329445,0.693844472,0.962279612,0.998213809
0.657842324,1,0.325528852,-0.510619573,1,0.005954223,-0.251380131,-0.092858797,1,1,1,-0.736519009,0.448896803,-0.102658363,1,0.286296268,-1,0.375395266,0.433220873,0.153802867,0.921234123,1,-0.289968983,0.604511924,0.169682866,0.695569726,0.943298615,0.998571021
0.6293106,1,0.281761955,-0.518757516,1,0.007459613,-0.205955339,-0.103464893,1,1,1,-0.737184777,0.466132559,-0.070893274,0.997902327,0.271319872,-1,0.327069282,0.425424486,0.189132032,0.979858333,1,-0.324201472,0.613270991,0.172062576,0.688425382,0.903899385,0.998619601
0.600213221,1.000405515,0.242882059,-0.524235103,1,0.012278774,-0.164185262,-0.111210333,1,1,1,-0.735984193,0.480328034,-0.03659977,0.988510431,0.257733769,-1,0.282129053,0.416009491,0.220944277,1,1,-0.35491288,0.618667516,0.173691313,0.673657693,0.856631218,0.998968141
0.57265251,1,0.20935157,-0.524432597,1,0.020049473,-0.120447116,-0.116799427,1,1,1,-0.733481845,0.4939076,-0.001825678,0.972245805,0.246114897,-1,0.24113672,0.402687069,0.253287431,1,1,-0.382999632,0.622784041,0.17397833,0.652653337,0.80184242,0.99904137
0.548688538,1,0.178242845,-0.517322545,1,0.030703111,-0.116329248,-0.12220141,1,1,1,-0.730260111,0.505442356,0.033034083,0.952181962,0.238816592,-1,0.205010955,0.38822968,0.284535239,1,1,-0.406540584,0.628151831,0.173660401,0.626210776,0.742936562,0.999281011
0.528051679,1,0.148170659,-0.502270185,1,0.044508715,-0.032322891,-0.128140708,1,1,1,-0.726687544,0.512782985,0.067466816,0.929486951,0.23596016,-1,0.175586726,0.372954369,0.316909494,1,1,-0.42576261,0.635396756,0.16649477,0.598078937,0.685319976,0.999425448
0.508510209,1,0.118849155,-0.479387614,1,0.061601654,0.01930805,-0.134879186,0.999071367,1,1,-0.722363145,0.517789446,0.098488199,0.905699719,0.236177283,-1,0.151482081,0.357599059,0.347781426,1,1,-0.427846171,0.644212554,0.159859812,0.570640726,0.626960222,0.999521891
0.489425733,1.000814507,0.089707978,-0.449420568,1,0.08291283,0.064004822,-0.142092393,0.990301153,1,1,-0.718018225,0.519346073,0.12553469,0.878715319,0.238398899,-1,0.126585281,0.339585366,0.376239969,1,1,-0.461483165,0.656016858,0.153369549,0.541712032,0.568956724,0.999601446
0.471714179,1,0.058977932,-0.415932707,1,0.109877755,0.105648113,-0.14867887,0.973272028,1,1,-0.713519745,0.523104733,0.148412692,0.848565935,0.243396377,-1,0.102052725,0.318795469,0.401179247,1,1,-0.480588782,0.660895932,0.145977394,0.509489699,0.511708543,0.999667828
0.456503236,1.000806442,0.02577937,-0.380324824,1,0.142250535,0.109470463,-0.154685292,0.950463727,1,1,-0.710634511,0.5318837,0.167740431,0.815329776,0.25108637,-1,0.078776079,0.296405062,0.422514551,1,1,-0.495651098,0.683629136,0.136717064,0.475099987,0.453030894,0.99972332
0.44208492,1,-0.008159683,-0.346252021,0.993488597,0.176869857,0.174373675,-0.159711343,0.926819848,1,1,-0.709934213,0.548297422,0.183752372,0.778549561,0.26195662,-1,0.056997919,0.273599907,0.442337263,1,1,-0.497303083,0.712143814,0.126618495,0.439931825,0.392408798,0.999766228
0.427833298,1,-0.041120496,-0.314500221,0.978150075,0.212976171,0.213032173,-0.162635678,0.902508915,1,1,-0.71037769,0.573553151,0.195137872,0.738353064,0.273989176,-1,0.037541182,0.250911735,0.460359989,1,1,-0.521503138,0.739074707,0.115994868,0.404339172,0.338248182,0.999806918
0.412170087,0.999595598,-0.072167546,-0.284897206,0.956312326,0.250321712,0.247932502,-0.162372168,0.876109893,1,1,-0.712141562,0.60867862,0.203263046,0.694450236,0.286655653,-1,0.019201476,0.22761171,0.474638062,1,0.661168033,-0.524341835,0.767294077,0.103134213,0.367351283,0.282250858,0.999839652
0.397037751,1,-0.100758685,-0.254509962,0.92859162,0.287102225,0.282922236,-0.15855778,0.847304762,1,1,-0.715702467,0.649719238,0.20905173,0.647459153,0.299968276,-1,0.002163643,0.20166229,0.485501592,1,0.311488347,-0.534233142,0.79705028,0.08933684,0.328279388,0.224815917,0.999845195
0.382374336,1,-0.126562764,-0.225580722,0.899022454,0.325223054,0.286036182,-0.152815406,0.815680741,1,1,-0.720674717,0.692934497,0.210287393,0.59658749,0.315737106,-1,-0.01412515,0.173879106,0.49482251,1,0.257906955,-0.549588551,0.83080846,0.075577109,0.288639648,0.16507142,0.999884124
