csp_avg,csn_avg,delta_sei,cf
2.660821132398704e-5,-1.830418235966966e-5,-4.206216009432067e-5,-4.209658435199706e-5
-0.011475740406154638,0.0015926712570159872,1.8881060506646603e-6,1.8896509390468067e-6
-0.0007806872688517285,0.001400572523493589,-4.496643094340431e-5,-4.500322225066797e-5
0.005405732015152534,-0.0010843269163762666,1.5860386900562198e-6,1.5873360629426816e-6
0.00013049146815349757,-7.794610131369288e-5,-2.512147944392265e-6,-2.5142027523924094e-6
-0.0012846658672739644,0.0027802840290030765,-4.718128898786378e-5,-4.7219878952643046e-5
0.0025102591859029084,-0.0007932082261981727,-7.886604758941025e-6,-7.893053806714947e-6
-0.002503135394710064,0.0011376637074225003,-2.2915648076699886e-5,-2.2934385209707435e-5
-0.006410430939756178,0.0014500725386232987,1.7293378097249149e-6,1.7307516416862242e-6
-0.0015930481692260036,0.0031744975815867485,-3.212688665748617e-5,-3.215315130319499e-5
-0.0009950000415040229,0.0010872061714973826,-3.753424212794758e-5,-3.756492367872566e-5
-0.005923232599718556,0.0024049975663575484,-3.1461757259115823e-6,-3.1487471089108474e-6
-0.000981407965917815,0.0037882593933806215,-2.953927616304215e-5,-2.9563417969561835e-5
-0.0007304752078976591,0.001986786011705556,-4.414435113653253e-5,-4.4180425564473323e-5
0.0011437374635203013,-0.00032199666164908997,2.7265992103844913e-6,2.7288267842202965e-6
-0.0010265022466767176,0.0010423625785380732,-1.058090865631666e-5,-1.058955258549702e-5
-0.0011464677734012287,0.0069887932555811935,-3.6029118308497205e-5,-3.6058550673917936e-5
-0.0026929791210207133,0.0014427837743420202,-2.169037386932168e-6,-2.1708088057676923e-6
-0.0012666816043811254,0.003914484491144177,-4.506411842198109e-5,-4.510092016573025e-5
0.0007346008287420302,-0.00028513323592677196,4.269018497206354e-7,4.272503950813632e-7
-0.00035124950531433837,0.000416307731499678,-1.1495275141314613e-5,-1.1504659973106617e-5
-0.0010341498564929155,0.006110411791434477,-6.252757403238472e-5,-6.257861991915233e-5
0.0013097208447130145,-0.008397620711279676,-5.0639286443721965e-6,-5.068062486378746e-6
0.005341814906893183,-0.0009043010217455584,-5.347554278461874e-6,-5.351917903605982e-6
0.002314816864140089,-0.0007441596509351557,-8.523490528818e-6,-8.530445217152965e-6
0.0013491777161351757,-0.000598297941931615,-1.0641721365227816e-5,-1.0650403710581998e-5
0.000998356513652504,-0.0005438135746829826,-4.746098089410552e-6,-4.749970001334296e-6
-0.0004981038167868808,0.0005465423213648055,-1.0037019688110252e-5,-1.0045207437508317e-5
-0.0012820240385652975,0.006408480139139335,-3.3019980921076106e-5,-3.304691598272855e-5
0.00017155015756639436,-0.00037683278143687036,-3.9527984398738295e-5,-3.956022436210642e-5
0.005740880279901916,-0.0010074981140707523,-4.387257419617342e-6,-4.390834727275841e-6
-0.0026613210221845367,0.0009630733612566859,1.7390004436393108e-6,1.7404182994184403e-6
-7.314797354097861e-5,0.0001936236794440392,-1.957560591077807e-5,-1.9591565789220965e-5
-0.002233669346974668,0.010042720724184025,-3.508006141587717e-5,-3.5108660297707336e-5
-0.000685532992351547,0.0009142338439869345,-3.3519415190009e-5,-3.3546737511597813e-5
-0.0006819128805434651,0.0004567893516154286,-2.492095940464385e-5,-2.4941270286238914e-5
0.00023623405910634464,-9.814564931848826e-5,6.047497148890985e-7,6.052425361028683e-7
0.0011133754306558463,-0.0014697160815503485,-1.5964152952769406e-5,-1.597716173655859e-5
-0.0020352045572595515,0.004054909130772951,-4.085668609452688e-5,-4.0889976748856724e-5
0.0002561616256070374,-0.00016305301268049015,-3.1526338949682057e-6,-3.1552022974233077e-6
-0.00042664578504582134,0.0010322734932943934,-2.402124117639989e-5,-2.404080994624024e-5
-0.00048441890373045513,0.002742822352288884,-3.256676858372584e-5,-3.2593297404475475e-5
-0.003501839753133381,0.0013882594787089939,-2.2731323557362418e-5,-2.274983492509107e-5
0.006230524181856137,-0.0009915855447538994,2.296252605976969e-6,2.2981223313267238e-6
-0.00277489634376534,0.001722351084827331,-3.0296857159074753e-5,-3.032152506039862e-5
-0.001792438711805464,0.000381972027592791,4.096779902368939e-6,4.10011504770505e-6
0.0012048089343415687,-0.0014555067642073943,-1.2261695285828959e-5,-1.2271676979948635e-5
-0.0006199811961511174,0.0018853552518771609,-2.5951255470194566e-5,-2.5972379988331695e-5
-0.002364926166626086,0.008873758381430763,-3.988178600371665e-5,-3.991424750257443e-5
-0.0010499830766406112,0.0008876898943122497,-3.1139904683374216e-5,-3.1165246111637516e-5
-0.001423115760581403,0.0005873626594273612,-1.88412101855354e-5,-1.885654100339381e-5
-0.00802522712667982,0.0022985680966615663,-3.747113273248807e-6,-3.7501619181286053e-6
-0.0024148280283140125,0.00845132229327835,-3.961880287113868e-5,-3.9651035735417884e-5
-0.0012351783821881168,0.0011664364248012654,-3.801974712408023e-5,-3.8050673724108095e-5
0.008062862471017259,-0.0011005194138841892,-1.6457945620668617e-7,-1.6471330362329837e-7
-0.0002754233428623038,0.00012695509822826436,2.1497160633235167e-7,2.1514642695646748e-7
0.0004828861844002165,-0.0007560110351892166,-1.9908687148391542e-5,-1.9924876559351292e-5
-0.0017897017519573157,0.0034411701256284637,-4.523693966637229e-5,-4.5273722614829544e-5
0.001726640331491952,-0.0007601775400625854,-5.963520648151545e-6,-5.96836877367234e-6
0.0012575387358885466,-0.0009178656142839217,-5.244807727504314e-6,-5.249071257763275e-6
-0.0009333022083032547,0.0017398629747401291,-4.473299686997064e-5,-4.476935848345747e-5
0.005260995488479611,-0.0011013496351507611,9.915776308172906e-7,9.923834476179222e-7
-0.000968762931299822,0.0006147000195863144,-2.489071102886687e-5,-2.491093757640821e-5
-0.0008078729271461835,0.0003089156137138374,1.4646553253874746e-6,1.4658453863449248e-6
-0.0009689595549758962,0.001451462329299695,-3.348041451241204e-5,-3.350761672881331e-5
0.0013055697746109684,-0.001005586061745693,-5.708102560413415e-6,-5.712739686733877e-6
-0.0017620689256330991,0.0036168911886719298,-4.594214848807451e-5,-4.5979468737384974e-5
-0.004492794837591908,0.0018859095262163722,-2.07640318993815e-6,-2.0780895811051903e-6
-0.0016193756643446305,0.005212132658080854,-3.1863299874879746e-5,-3.188917739192642e-5
9.373470723427621e-5,-0.0001606796649693799,-2.2064472418000316e-5,-2.2082389745888262e-5
-0.0007687057037232068,0.0014700221247364728,-2.6477707288696236e-5,-2.6499206522131083e-5
0.00032354547527778236,-0.00045844639521054836,-1.61607567022838e-5,-1.6173877512702617e-5
0.0003122839614161274,-0.0012936075237586463,-2.9158422985564273e-5,-2.9182095222214597e-5
-0.006976856564801952,0.0017216870169847287,-7.592250748641319e-7,-7.598412515260915e-7
-0.0005231150085078613,0.00140967330868695,-2.7760726080387406e-5,-2.7783255591813967e-5
-0.0013136235625623783,0.008259668073698977,-5.1886741554173425e-5,-5.192884841341098e-5
-0.0023709735703858646,0.011182979251321128,-3.57524167855672e-5,-3.5781428201471306e-5
0.00042824176698409033,-0.0005085924442097953,-1.3006698315097772e-5,-1.301725090054867e-5
-0.002283802277760548,0.010239330294575782,-3.84629931435947e-5,-3.84941973917346e-5
-0.001960988607836939,0.0016125605807073785,-3.4521053857158835e-5,-3.454905445828044e-5
-0.001723903864391477,0.0005048579595571332,-1.5783797790073645e-5,-1.5796598379922725e-5
0.005540139939369947,-0.0011724639075300902,9.251170510414833e-8,9.258672422079502e-8
0.0008714766699535118,-0.000523520469405525,-2.987478519355537e-6,-2.9899009592508367e-6
-0.0010486523160587176,0.0017185093378849687,-3.0140096407965723e-5,-3.016453461129336e-5
-0.001434432293663072,0.0014481962663994493,-3.937280518816208e-5,-3.940472573029713e-5
-0.0012590120607356935,0.0003447486486715035,-1.4467921554862303e-5,-1.447964906742296e-5
-0.003993965261893118,0.0008647600160995322,2.888658908525338e-6,2.891000189310243e-6
-0.0008162273195717691,0.0012537424357546146,-2.7902186368754754e-5,-2.792480045852019e-5
0.0010403447356452154,-0.0010973601344796717,-1.0120393384117766e-5,-1.0128594829519879e-5
-0.0021458564684669825,0.007223508529486177,-3.47094847316557e-5,-3.473761144866583e-5
0.0009540367772250818,-0.0012994953342936092,-1.4462545800864709e-5,-1.4474263864065647e-5
-0.0007367670804466602,0.0024558134742232525,-2.7679963908110004e-5,-2.7702389861752277e-5
-0.0024972032982771577,0.010039545183303872,-3.696598163224435e-5,-3.69959286211344e-5
0.0005555719384181147,-0.000616827429055063,-1.7389156851259976e-5,-1.7403241843538996e-5
-0.00020302330552741092,0.0002290073823195887,-2.42208813552224e-5,-2.424049828342752e-5
0.0015225681441528526,-0.001465562176818749,-1.0028167419052432e-5,-1.0036288573055326e-5
-0.001323301788339195,0.0025254790622615043,-2.9716877731667677e-5,-2.9740941955059905e-5
-0.00021006032016511347,0.00023907009011795818,-2.4224625741339038e-5,-2.4244240223036406e-5
0.0014518486953107122,-0.0014011481395371428,-8.96454858857426e-6,-8.971806360557444e-6
-0.00043504859679280804,0.0011671225835140657,-2.4099718939203137e-5,-2.4119229188789167e-5
-0.001359274694673484,0.005341763065328311,-3.100416519726771e-5,-3.102926321392393e-5
-0.0002934595489306213,0.000719238892804544,-2.5722845120535198e-5,-2.574366544748515e-5
-0.0024504455551570296,0.016326909439232665,-3.896098849073939e-5,-3.899252230868282e-5
0.0010615760678893476,-0.0010281391180545704,-1.3471934270869949e-5,-1.34828357937999e-5
-0.0004532803611528792,0.0005800784362119979,-2.7296722401289793e-5,-2.7318809289950496e-5
-0.0009336235443598365,0.0008280112627206119,-3.101007325419644e-5,-3.1035161978333494e-5
-0.001322642076404295,0.0005917365411702446,-1.9290636077269652e-7,-1.9306241119563575e-7
-0.001642490610033707,0.003378940011054851,-4.636431832982671e-5,-4.640182296380653e-5
0.001592520388928596,-0.0005350433840876435,1.2238321228158715e-7,1.2248218860259887e-7
-0.0014522550662333144,0.0013336198372467386,-3.4472639326651594e-5,-3.450051704152839e-5
-0.0062689944485067334,0.0022982279407570147,-3.891128443631881e-6,-3.894274714623904e-6
-0.0024728677352382445,0.00929344922036017,-3.6450347347261907e-5,-3.647981930612985e-5
8.073633858496935e-5,-0.00010881997241933401,-2.1113829821375178e-5,-2.1130898718859663e-5
-0.0013216545181028232,0.0013732323186964423,-3.8416606055739915e-5,-3.844765995354108e-5
0.0024164546193681784,-0.0007882882654474738,-1.3497215093428228e-6,-1.350812377685996e-6
0.0013890968076687563,-0.0010781245759673213,-6.227171557733497e-6,-6.2322041568491984e-6
-0.0017540974238029591,0.0034806952195922053,-4.595566829759976e-5,-4.599280611159614e-5
-0.002004721088548148,0.0007795457383911039,8.293376475541142e-7,8.300077195642664e-7
-0.00013395100992215112,0.0003251777030368482,-2.2592679473648316e-5,-2.2610932690301093e-5
-0.0018247947037611039,0.01205063596382282,-3.9698157265540974e-5,-3.973022889244539e-5
-0.000381210295282749,0.0008885777535890448,-4.2256585578561576e-5,-4.229071968421859e-5
0.0032352057385431985,-0.000611403801556764,3.0317493064265108e-6,3.034197639386857e-6
0.000228356369639045,-0.00020230341750796137,-2.1170663635901704e-5,-2.1187759464286262e-5
-0.002638268833949925,0.0017430385622897357,-3.111406166312053e-5,-3.113918447727713e-5
-0.0034497738982017323,0.0007995279868832297,2.6654641089400104e-6,2.6676160104298408e-6
-0.00032031650715658595,0.0004875538924550877,-2.37530482853384e-5,-2.3772224026435795e-5
0.00012377289151088364,-0.00012625315951740547,-1.6246540356497533e-5,-1.6259654873138947e-5
-0.0012527956260950481,0.007675195726994314,-5.5020358067258276e-5,-5.506476957022249e-5
-0.0010523035125052226,0.005764697808520579,-5.3243909661182993e-5,-5.328688435392665e-5
-0.0009812264335831284,0.006038769697570374,-6.96729728640309e-5,-6.972920446516681e-5
-0.0015951677536862358,0.011402564920166992,-4.884126052620655e-5,-4.88806775540825e-5
-0.00045586631505408365,0.0015876853925734537,-4.028194589254978e-5,-4.0314452017027683e-5
-0.007404235861593337,0.002268594079238541,-4.462675225931534e-6,-4.466275457911009e-6
-0.0014667263219687204,0.005410280164839273,-4.2174060177149796e-5,-4.220808282722221e-5
-0.001962784319728553,0.0010104769536186978,-2.3779570319186517e-5,-2.3798749336257928e-5
-0.0025397214335696715,0.0007282238118345749,-1.7057191961621033e-5,-1.7070947523924015e-5
-0.00917612225378266,0.0016356889614261548,-7.01155484673093e-6,-7.017208621351834e-6
-0.0010960236357793294,0.0038730377381698345,-4.233477470696225e-5,-4.2368910548658694e-5
0.0007949534535868446,-0.00033307631585860123,-8.067257952178624e-7,-8.073761228401351e-7
0.001099966564526668,-0.001275387130913616,-1.5397078384598334e-5,-1.5409489776019767e-5
0.000711240797915802,-0.0011480873155857649,-1.873772553132893e-5,-1.8752828643996495e-5
-0.0021469926085972094,0.005531963048954528,-3.443241780048747e-5,-3.44601692957949e-5
0.0006444120485270952,-0.0007378887269447853,-1.22031915938864e-5,-1.2213025699687055e-5
-0.0008177735433769506,0.0035838844260972897,-4.389799655784279e-5,-4.393337063315544e-5
-0.0002950397084137745,0.0019363944105388977,-2.8213973985246638e-5,-2.8236708124985528e-5
-0.0070063521436551915,0.0024753726084679995,-6.944616191758011e-6,-6.9502102283919164e-6
-0.0023715877397620898,0.011610066437136957,-3.615774946867297e-5,-3.6186874511954384e-5
-0.001065966262965614,0.0013605655995502944,-4.3097404255166225e-5,-4.313211350977869e-5
0.00018189915518694282,-4.941057249106625e-5,2.528649473281373e-6,2.5306855821526283e-6
-0.0001474615739278633,0.0001417685324319685,-2.5171178842341408e-5,-2.5191446119990382e-5
-0.0010817357906918,0.0009036606926092518,-7.5618616248655975e-6,-7.567949616587249e-6
-0.002515905265401143,0.010994915314791832,-3.713065738198712e-5,-3.716054977277897e-5
0.0015082724688394568,-0.0015188071919918702,-9.957462670749338e-6,-9.965477588848487e-6
-0.0005438423512320265,0.0014750203162111721,-2.5997244012929273e-5,-2.601816842985049e-5
-0.0013590630562453708,0.006936060179524211,-3.328510804115457e-5,-3.3311896555476805e-5
-0.0014827089184317676,0.0036998173650980453,-3.0360056851299117e-5,-3.0384488360483572e-5
-0.0013956650127927496,0.0021580715953497536,-3.687330934894517e-5,-3.690297891371479e-5
-0.001366030939865492,0.0009058979004307637,-4.767016408679133e-6,-4.7708515758328355e-6
-0.00020539355160428282,0.0007438897094643228,-3.815849594398327e-5,-3.818919404912798e-5
-0.0024933689837638704,0.0006792172150990443,-1.660588852182314e-5,-1.661924394607771e-5
0.00551821622871728,-0.0009299914154567706,-5.663921201271108e-6,-5.668475973754045e-6
-0.0021949378805137883,0.0007358266984345277,1.3777978575744172e-6,1.378905766924191e-6
-0.0002791443820379696,0.00047278656423217763,-2.380519685275201e-5,-2.382433818737951e-5
0.0005373707296512908,-0.0008642943902082631,-2.0127371798474406e-5,-2.0143554375979164e-5
-0.0001316602396809724,0.0003255231387842761,-4.036247119608189e-5,-4.039492044210641e-5
-0.0006364120633465099,9.787792609750132e-5,3.82503667941093e-6,3.82811095765556e-6
0.00027913429791595417,-0.00029906302900909853,-1.9464062241771594e-5,-1.9479705341970355e-5
-0.0007908461843150104,0.0008120626186032423,-1.211741750408656e-5,-1.2127155270960007e-5
-0.001461004719782682,0.009871878271953963,-5.433006875690896e-5,-5.437372774638719e-5
-0.0025265141854443366,0.011287510989019454,-3.646468849122674e-5,-3.649398881685748e-5
-0.00041213262975766106,0.0004238765519148502,-2.987150201695982e-5,-2.9895500410087612e-5
-0.002709780725842974,0.001695591296130941,-5.778330693719898e-6,-5.7829723692691155e-6
-0.0009762689015991842,0.004367487314466402,-3.627437895225453e-5,-3.630351676769795e-5
-0.002286924454558822,0.010762167293008164,-3.4711918995639584e-5,-3.473979957936564e-5
-0.0012335528284376722,0.0017391038293480968,-3.6615678550878356e-5,-3.664508374616744e-5
-0.0019556092633671437,0.00116608000881717,-2.649423082869573e-5,-2.6515504725121218e-5
0.002510100115053034,-0.0007557064861392882,-2.7784061530464833e-7,-2.7806368350570705e-7
0.0007367048704262968,-0.0006003549359293914,-6.858092656585093e-6,-6.863598461663849e-6
-0.001873651697224168,0.00516093446253193,-4.4509902261914355e-5,-4.4545633894347563e-5
-0.004817575019996142,0.0022768696672049752,-5.57009751751882e-6,-5.574568124689897e-6
-0.0017975907565776976,0.008006659060423466,-3.87966073795813e-5,-3.8827744893504795e-5
0.0010570266284041171,-0.0006249502956564697,-4.805545936833872e-6,-4.809401895251603e-6
-0.0006196472874076826,0.000772042627696052,-3.019275921130391e-5,-3.0216984336408468e-5
-0.0018643944706342635,0.0013915525780842028,-3.125699363834075e-5,-3.128206965213557e-5
-0.006364113661468603,0.002030518184253356,-1.0809098751276365e-5,-1.0817769209508267e-5
-0.0005613507632756187,0.003662441495587199,-3.067226221932997e-5,-3.06968652153656e-5
0.0010991401672972437,-0.00045064054675705075,-1.2672689362298002e-5,-1.2682851420104823e-5
-0.0025640904776218815,0.001187414473003906,-2.3203919780238177e-5,-2.322252508489837e-5
-0.0034875724827975003,0.0008208129109328433,1.8852459794666726e-6,1.886757422263957e-6
-0.0012305106711780233,0.001985645008109395,-3.458704432463099e-5,-3.46147724693422e-5
0.0006866023639156513,-0.0005456600452476436,-1.5244384444291378e-5,-1.5256604132917753e-5
-0.0022180302512714092,0.0019384318711895053,-3.6417789006102695e-5,-3.644697851305056e-5
-0.0076017795766440905,0.0019331196154701335,-5.795390840061788e-6,-5.8000352121842515e-6
-0.0007836195908924078,0.00302957601929825,-3.8013386018954286e-5,-3.804384877293026e-5
-0.0007970124942643932,0.004936227421761406,-3.178797866810677e-5,-3.1813451003831397e-5
0.00032332723542201607,-0.00013472300382301434,-2.0766441006313188e-7,-2.0783076690493392e-7
0.0005653782500317601,-0.0007768211121677567,-1.551928122701782e-5,-1.55317128933776e-5
-0.002410263657215203,0.010104946991139896,-3.488842593173039e-5,-3.491637170814358e-5
-0.0007231241970418564,0.0009426983759569867,-3.121520844023455e-5,-3.124020817865594e-5
-0.002414568924511477,0.0017998187069848777,-3.3080594432010825e-5,-3.31070848933295e-5
0.002915389576290493,-0.0007307325508119618,-9.0296014978042e-6,-9.036831215839654e-6
-0.0032124292253757347,0.001160794941554552,-2.1155520602285768e-5,-2.1172457820798243e-5
0.008315184722690152,-0.001316562406079337,-1.312333107872938e-6,-1.3133836411299552e-6
0.0015249619196143532,-0.0007263040759175908,-8.80186201188508e-6,-8.808907548679106e-6
-0.002215518152314609,0.0015626474102988838,-7.28333000595101e-6,-7.289159578817254e-6
-0.001914665510340813,0.009287380290481184,-3.338347272798617e-5,-3.3410191890297475e-5
-0.0010849285558139062,0.0019289933649274,-2.8584354799695506e-5,-2.8607229752985394e-5
-0.0003391979298687967,0.00039205121529333023,-2.6459155423961443e-5,-2.6480327376168198e-5
-0.002334946075081318,0.002008288933975775,-3.682412339394787e-5,-3.685358593919598e-5
0.0022633258753853246,-0.00045667666585030294,2.650599210263278e-6,2.6527195647535445e-6
-0.0021844767852858557,0.001990028166996247,-3.786918180622489e-5,-3.789947392841538e-5
-0.008810421179433259,0.0015339134349653932,-5.935417932591386e-6,-5.940164896655805e-6
-0.0013515371013457804,0.004260461164806478,-3.0272449901893342e-5,-3.029666025009715e-5
-0.0012770590627382932,0.00257305948278007,-4.52773464404728e-5,-4.531355297810597e-5
0.001988700430450671,-0.0004878630797426856,1.7872085422205133e-6,1.7886373676114784e-6
0.000918752460127888,-0.0008442893307526803,-8.673402201645136e-6,-8.68033600868963e-6
-0.0021955826362790453,0.006823647078085065,-4.342754553557433e-5,-4.34622612638067e-5
0.0002328467906876331,-0.00013960201403922864,-1.8070245482368047e-5,-1.8084687794706427e-5
0.001469698885764814,-0.0007387662793799319,-7.995047717339251e-6,-8.001436997575453e-6
0.0011881352452066216,-0.0009363215595471494,-9.865229823482698e-6,-9.873113096878891e-6
-0.001072486230222321,0.001424063633774076,-4.290855713272657e-5,-4.294284286060825e-5
-0.0065021838361168215,0.0011714168103471752,-2.9096171642062183e-7,-2.91194157221177e-7
0.00011384702855921892,-0.00020597117352018989,-2.243239425751714e-5,-2.2450314277818366e-5
-0.00235564325619559,0.005977493776417174,-3.602015473391072e-5,-3.604892703530636e-5
0.0015900274949698793,-0.001647403830423918,-1.0923557195411406e-5,-1.0932281536000191e-5
-0.0012631599348544927,0.003120168939946429,-2.9231984177182332e-5,-2.925532960992824e-5
-0.0005438016091890853,0.0009338519632511599,-2.5197097156123664e-5,-2.5217218109643227e-5
-0.0007033526244617526,0.0010255473005113941,-2.7641600663727618e-5,-2.7663671545573367e-5
-0.0014213167350118699,0.0014463672469400522,-3.729025461654027e-5,-3.7320026399917234e-5
0.0008212847047267225,-0.0002752882173035115,-1.3149501833360222e-5,-1.3159998530276078e-5
-0.003668799813883207,0.0013525220914124203,-2.1758247912637197e-5,-2.1775615083429076e-5
0.008254471721700045,-0.0013175777658645652,-1.6597130615690168e-6,-1.6610376634502105e-6
0.00165968284902735,-0.0007815073674047957,-6.551799981028862e-6,-6.5570285978787505e-6
0.00031449458245699926,-0.00026932908648464644,-1.9739847180584896e-5,-1.9755599332933674e-5
-0.0015631477447165772,0.0011122083397349508,-2.8940318418159902e-5,-2.8963410216904703e-5
0.0027919285971090804,-0.0009711657896142082,-5.953398142289713e-6,-5.958147825050395e-6
0.0004594752204886121,-0.0002753074377330374,-3.625826615528216e-6,-3.628719134745744e-6
-0.0011222108633409987,0.0022863850884600177,-2.838668694061582e-5,-2.8409331448285286e-5
-0.0009481653977373507,0.0013681836145296364,-3.2521544775625865e-5,-3.2547485025545265e-5
0.0013271700608201691,-0.0010309188531606361,-8.763505861868465e-6,-8.770495049858251e-6
-0.001506100675756869,0.002194358458182568,-4.413324225311021e-5,-4.416843770661382e-5
0.004357814949944559,-0.001119446437065444,-1.6301796284058521e-6,-1.6314794061525246e-6
0.00026703135255897066,-0.0001682570380229574,-4.466338420151225e-6,-4.469899315141953e-6
-0.0024764201932772427,0.006000339108338049,-4.074355461149132e-5,-4.0776036888348994e-5
0.0013756877004230611,-0.0009918639810853275,-6.829069519890328e-6,-6.834513016321762e-6
-0.0014791271575158441,0.0023425925799094027,-4.2114329939116464e-5,-4.2147897555942454e-5
0.0016377877608900748,-0.000756917239943087,-8.529569681929823e-6,-8.53636712467462e-6
-0.0018960062126939083,0.0013348393742700615,-7.090754685627279e-6,-7.0964050781890175e-6
-0.0018938239450345723,0.008537073263465245,-3.8342702587016885e-5,-3.8373255534739846e-5
0.0010358458790071805,-0.0006246085624571991,-1.18164594914577e-5,-1.1825873141652866e-5
-0.0004291339341196144,0.00031512687420117954,-2.4891161478374315e-5,-2.4910989588598095e-5
0.00016867940730093,-8.775957657889807e-5,-1.7245088207465395e-5,-1.7258823994242734e-5
-0.000929487203436031,0.0004214863062144594,-1.9215623588920865e-5,-1.923092746159338e-5
-0.003676188703436888,0.0012482922841134836,-2.0914944029715233e-5,-2.09315995819633e-5
0.008380200052728604,-0.0012018891176466858,-3.428992122428712e-7,-3.4317224561263713e-7
-0.003957750551370065,0.0020580008789132186,-6.251822357914181e-6,-6.2568000975333375e-6
-0.0025418404198494482,0.011585823557822065,-3.6022856394526984e-5,-3.60515371028817e-5
-9.564147512774422e-5,9.831042855802008e-5,-2.2618190456733832e-5,-2.2636195685641625e-5
-0.001517730519534919,0.0015897490004273865,-4.009746369280768e-5,-4.0129380242853935e-5
-0.005231188724821038,0.0010556418321050704,-1.518719224229925e-7,-1.5199278532145977e-7
-0.00012122753198689519,0.00030472374189771147,-2.1849610903147453e-5,-2.18669988465024e-5
-0.001126486289671882,0.005890784264891017,-4.083562177093232e-5,-4.086811699853376e-5
-0.0023380589088153824,0.010546001418214098,-3.438848506344451e-5,-3.441584774038538e-5
-0.000475944504072438,0.0006843889582532353,-2.4944481554987008e-5,-2.4964326786590938e-5
0.000311563836347235,-0.00038465826834940033,-1.9684672662605016e-5,-1.9700331769572238e-5
-0.0013516138840027946,0.0016980188656683605,-4.223458282227206e-5,-4.226817741720516e-5
-0.0053878133302555295,0.0014892985093827949,-2.4015923241395433e-6,-2.4035022709321554e-6
-0.0020831926611033207,0.005540480152843288,-4.415451753578962e-5,-4.4189631795515095e-5
-0.0006506037233449942,0.0003175131419803071,-1.9521648349779068e-5,-1.95371699409565e-5
0.0011740451463958452,-0.00043301473923211276,-7.479884830795261e-7,-7.485831448682104e-7
-0.001551686502830003,0.001668730795300986,-3.935139882398738e-5,-3.938268211446736e-5
0.0035130677540354265,-0.0010471845985435394,-3.221652806662898e-6,-3.2242135122730503e-6
-0.00039615304269635513,0.0002515730695864481,-2.262792076446894e-5,-2.264590525787328e-5
-0.00017261694988589778,8.076937138059576e-5,-1.765931376039467e-5,-1.767334775599162e-5
-0.0010288482102307154,0.00041387312891824824,-1.7989764143877006e-5,-1.8004059367629098e-5
0.0018951545349017536,-0.0005735445667980793,-1.0976689442345975e-5,-1.0985410985582366e-5
-0.002855656108627806,0.0011005190966633066,-2.0920884715568397e-5,-2.0937506068629476e-5
0.006082296573908437,-0.0012643422832548754,-9.403483409347287e-7,-9.410953491884685e-7
0.0007384831540788092,-0.0004448123124905297,-4.004862642287071e-6,-4.008043904096843e-6
-0.0020788283641103578,0.003782351918088474,-4.139985022596746e-5,-4.143273451795893e-5
-0.0037052440819137877,0.002086947429996212,-1.0034602582096777e-5,-1.0042571869354317e-5
0.0009977044299949024,-0.006838809115394077,0.0,-1.247045238339213e-16
-0.009031521590216451,0.0013281778089390308,-4.958183466214381e-6,-4.9621194536631654e-6
-0.0019953011188263985,0.005294926385926037,-3.2623513762199615e-5,-3.264941082511356e-5
0.0011527677267288165,-0.0015941287802863273,-1.721592744730147e-5,-1.722959206523534e-5
-0.0024097116691386613,0.005314987071417264,-4.023506683741468e-5,-4.026699998915857e-5
0.0013438147888409958,-0.0009476911235299796,-7.163819285656179e-6,-7.169504057997165e-6
0.0005099206056670109,-0.0007233997270089443,-1.6712174856490417e-5,-1.6725435819602036e-5
-0.0005909622568341958,0.002647123192895805,-3.29096697701169e-5,-3.293578193890875e-5
0.00333149479104856,-0.0010638290078964416,-5.563256889500853e-6,-5.567669770066383e-6
0.0011522484583196297,-0.0006782460128429777,-7.0947997478498445e-6,-7.10042709250959e-6
-0.001439319665907641,0.0015287363521445838,-3.767457378376349e-5,-3.770445395337289e-5
0.0005536221017168689,-0.00019677620088926978,1.6241240617124616e-7,1.6254119814439858e-7
0.0014229857432508206,-0.0018277841419780019,-1.566647658095484e-5,-1.5678899367511113e-5
-0.000206180995047642,0.0005083093881978054,-2.415266110027954e-5,-2.4171811785619397e-5
-0.0024392242085935437,0.006942506590610821,-4.2297913970308526e-5,-4.2331449417838276e-5
-0.0014747923638504118,0.0009182303547804454,-2.57489931669008e-5,-2.576940415956166e-5
-0.0007400663928802768,0.00025997413156863213,3.352484870848972e-7,3.3551420501066713e-7
-0.0014711022825989052,0.00220438986310383,-3.779142795845462e-5,-3.7821380058714e-5
-0.0028094292046464786,0.0016526556983868475,-2.8153249984425243e-5,-2.8175560001404685e-5
0.0042113514707485655,-0.0010400947717348885,-5.157762434837485e-7,-5.16184916261623e-7
-0.0011014460373979375,0.0007968752418767982,-2.728082163993716e-5,-2.7302436293388838e-5
-0.0026118646974814556,0.0010696420872304668,-2.1064260415561565e-6,-2.1080947693139627e-6
-0.0025934737681128964,0.006642355598239464,-4.024503454483188e-5,-4.027691582849685e-5
0.00010317837775450198,-9.28215098807921e-5,-2.1587816820264718e-5,-2.1604915458134122e-5
0.000535163536149917,-0.0003273609928731944,-1.6658569919425725e-5,-1.667176301696025e-5
0.0011588113255168867,-0.0006759318284034552,-5.59434728786251e-6,-5.598777444613225e-6
-0.001189433929474022,0.0015041118543328558,-4.19084638047265e-5,-4.1941649055218436e-5
0.008046090463538543,-0.0013592531983631629,-2.14637019233163e-6,-2.1480694384712274e-6
