x1,x2,x3,x4,u,x_next1,x_next2,x_next3,x_next4
7369.234823384914,5519.954308411989,1.2377807051791718e-7,0.8744355457615134,6.552028429860357,5001.632778451465,12261.555062289208,1.2379768353129593e-7,0.874574214775236
5001.632778451465,12261.555062289208,1.2379768353129593e-7,0.874574214775236,0.5837388485452376,4790.91050102696,12861.33310506287,1.238094561794911e-7,0.8746574504046932
4790.91050102696,12861.33310506287,1.238094561794911e-7,0.8746574504046932,7.008957384444,2303.8173504456645,19943.200052897573,1.2382911557565737e-7,0.8747964473565699
2303.8173504456645,19943.200052897573,1.2382911557565737e-7,0.8747964473565699,-4.966846854819445,4089.2053605973897,14858.88100263214,1.2383669462071803e-7,0.8748500331408257
4089.2053605973897,14858.88100263214,1.2383669462071803e-7,0.8748500331408257,-5.82155762737027,6214.019910920235,8808.014353145272,1.238436064083316e-7,0.874898901244514
6214.019910920235,8808.014353145272,1.238436064083316e-7,0.874898901244514,10.112546865245461,2614.027648954398,19058.88919011865,1.2386847110525988e-7,0.8750747010022047
2614.027648954398,19058.88919011865,1.2386847110525988e-7,0.8750747010022047,-9.573218579291096,6101.401486245168,9127.988876499965,1.2387368575634932e-7,0.8751115699172213
6101.401486245168,9127.988876499965,1.2387368575634932e-7,0.8751115699172213,-5.398189827927361,8089.313200135976,3466.9936593505317,1.2387968774768707e-7,0.8751540055288798
8089.313200135976,3466.9936593505317,1.2387968774768707e-7,0.8751540055288798,4.561960579233348,6432.507976027308,8184.587154014544,1.2389579450689393e-7,0.8752678844301153
6432.507976027308,8184.587154014544,1.2389579450689393e-7,0.8752678844301153,13.993675132726672,1485.7821999487564,22270.266062631497,1.239291704798674e-7,0.875503861083213
1485.7821999487564,22270.266062631497,1.239291704798674e-7,0.875503861083213,-7.531652041050853,4197.144470944952,14549.14385929029,1.2393526957386315e-7,0.8755469832354629
4197.144470944952,14549.14385929029,1.2393526957386315e-7,0.8755469832354629,1.3456543342456548,3715.8170490148996,15919.487969420677,1.2394784162529454e-7,0.8756358708499663
3715.8170490148996,15919.487969420677,1.2394784162529454e-7,0.8756358708499663,5.507862381651217,1765.2701653709944,21473.512312669543,1.2396556521409758e-7,0.8757611811493827
1765.2701653709944,21473.512312669543,1.2396556521409758e-7,0.8757611811493827,-10.777742698551574,5682.610209261678,10318.235529983369,1.2397031076082607e-7,0.8757947333767591
5682.610209261678,10318.235529983369,1.2397031076082607e-7,0.8757947333767591,0.7030190231716247,5427.219705143646,11045.211680539656,1.2398211642334466e-7,0.8758782024259144
5427.219705143646,11045.211680539656,1.2398211642334466e-7,0.8758782024259144,-6.925011343421088,7979.49607114636,3777.122372820899,1.2398763348229098e-7,0.8759172094417137
7979.49607114636,3777.122372820899,1.2398763348229098e-7,0.8759172094417137,0.3861807880061957,7837.8477674281,4180.2853008204465,1.2399596868027676e-7,0.8759761414202707
7837.8477674281,4180.2853008204465,1.2399596868027676e-7,0.8759761414202707,-0.35403206723612185,7967.85536773629,3809.887829080564,1.2400359408501605e-7,0.8760300549792945
7967.85536773629,3809.887829080564,1.2400359408501605e-7,0.8760300549792945,-0.520541390182462,8160.108385094858,3262.2901697028024,1.240090455874239e-7,0.8760685984936238
8160.108385094858,3262.2901697028024,1.240090455874239e-7,0.8760685984936238,2.5898882829046896,7215.386739861162,5952.225254866471,1.2402110150536285e-7,0.8761538369125159
7215.386739861162,5952.225254866471,1.2402110150536285e-7,0.8761538369125159,14.18466752581587,2183.0070342932822,20281.7980256823,1.2405520442903575e-7,0.8763949532927209
2183.0070342932822,20281.7980256823,1.2405520442903575e-7,0.8763949532927209,-14.044152914661929,7340.248710194291,5595.759408845288,1.2405878037464723e-7,0.8764202361414856
7340.248710194291,5595.759408845288,1.2405878037464723e-7,0.8764202361414856,11.684092230315338,3170.854773689045,17467.99256480738,1.240874377541022e-7,0.8766228511332856
3170.854773689045,17467.99256480738,1.240874377541022e-7,0.8766228511332856,3.1742075435627783,2044.3457394341613,20675.528432527,1.2410214929828002e-7,0.8767268655079298
2044.3457394341613,20675.528432527,1.2410214929828002e-7,0.8767268655079298,1.8210582841641023,1401.2633482951494,22506.474028408276,1.2411547002973296e-7,0.8768210464813975
1401.2633482951494,22506.474028408276,1.2411547002973296e-7,0.8768210464813975,-15.977474280456512,7268.1865290069545,5799.531883984718,1.2411855163160405e-7,0.8768428341936627
7268.1865290069545,5799.531883984718,1.2411855163160405e-7,0.8768428341936627,12.637864357845702,2769.2395187031143,18610.166216183767,1.241491418782672e-7,0.8770591150502761
2769.2395187031143,18610.166216183767,1.241491418782672e-7,0.8770591150502761,-6.190087300440438,5006.594673785584,12238.825393070485,1.2415602744836732e-7,0.8771077977894485
5006.594673785584,12238.825393070485,1.2415602744836732e-7,0.8771077977894485,-2.1568469276319466,5792.561507167081,10000.45381030146,1.2416533016864572e-7,0.8771735703977181
5792.561507167081,10000.45381030146,1.2416533016864572e-7,0.8771735703977181,-2.5460080662228646,6725.259285255781,7344.258373128871,1.241741066494224e-7,0.8772356223583098
6725.259285255781,7344.258373128871,1.241741066494224e-7,0.8772356223583098,4.580579271816366,5066.570889228707,12067.207448109597,1.2419050549787234e-7,0.8773515664050929
5066.570889228707,12067.207448109597,1.2419050549787234e-7,0.8773515664050929,-6.675949339565838,7522.314469727799,5073.996404590401,1.2419652583953851e-7,0.8773941317582595
7522.314469727799,5073.996404590401,1.2419652583953851e-7,0.8773941317582595,-1.4318486983278464,8047.9780174771495,3576.9181013740426,1.2420399588883019e-7,0.8774469469145911
8047.9780174771495,3576.9181013740426,1.2420399588883019e-7,0.8774469469145911,15.836868038016888,2424.791102332106,19588.77263116533,1.2424321470241135e-7,0.8777242339430381
2424.791102332106,19588.77263116533,1.2424321470241135e-7,0.8777242339430381,-14.441962588080614,7740.277043550223,4452.116267005606,1.2424660332956094e-7,0.8777481924024356
7740.277043550223,4452.116267005606,1.2424660332956094e-7,0.8777481924024356,6.875851448359568,5255.249589388549,11528.085521242041,1.2426690190394215e-7,0.8778917085075373
5255.249589388549,11528.085521242041,1.2426690190394215e-7,0.8778917085075373,9.277674605881975,1970.2064151698166,20882.134327180804,1.2429032155998368e-7,0.8780572914570973
1970.2064151698166,20882.134327180804,1.2429032155998368e-7,0.8780572914570973,-8.21457669660237,4940.1149044541435,12424.772653330807,1.242961566416896e-7,0.8780985469750298
4940.1149044541435,12424.772653330807,1.242961566416896e-7,0.8780985469750298,2.0801275582695204,4193.453599728096,14550.673978310731,1.2430945359537737e-7,0.8781925598336251
4193.453599728096,14550.673978310731,1.2430945359537737e-7,0.8781925598336251,-9.230131306510303,7587.41048286255,4885.797176541642,1.2431442131331055e-7,0.878227682868161
7587.41048286255,4885.797176541642,1.2431442131331055e-7,0.878227682868161,8.021269515683118,4696.594767281116,13117.258589397274,1.243366180538693e-7,0.8783846194929265
4696.594767281116,13117.258589397274,1.243366180538693e-7,0.8783846194929265,-5.462443587871111,6697.868243458473,7418.19083530367,1.243435820229633e-7,0.8784338565330085
6697.868243458473,7418.19083530367,1.243435820229633e-7,0.8784338565330085,-2.9615084961029865,7783.482314154942,4326.56775752279,1.243514222503491e-7,0.8784892889430088
7783.482314154942,4326.56775752279,1.243514222503491e-7,0.8784892889430088,3.091402276469129,6659.829356372034,7525.973776488801,1.2436599959854534e-7,0.8785923545177898
6659.829356372034,7525.973776488801,1.2436599959854534e-7,0.8785923545177898,2.6306559740244375,5703.114595816554,10250.016164927638,1.243799196155867e-7,0.8786907725934243
5703.114595816554,10250.016164927638,1.243799196155867e-7,0.8786907725934243,5.6157750697424484,3691.601911924491,15977.652890369298,1.2439748041670677e-7,0.8788149319423464
3691.601911924491,15977.652890369298,1.2439748041670677e-7,0.8788149319423464,-9.590751058306893,7210.583661383561,5956.750492599011,1.244024542437167e-7,0.8788500981696148
7210.583661383561,5956.750492599011,1.244024542437167e-7,0.8788500981696148,14.823934147241848,1958.4920350146738,20911.944506848653,1.2443816456625408e-7,0.8791025792703184
1958.4920350146738,20911.944506848653,1.2443816456625408e-7,0.8791025792703184,1.6867137808727548,1363.2335458182356,22606.708449986545,1.244513409052039e-7,0.8791957393519116
1363.2335458182356,22606.708449986545,1.244513409052039e-7,0.8791957393519116,-2.759326892515379,2345.840389028339,19808.3872130421,1.2446023795879683e-7,0.8792586437931085
2345.840389028339,19808.3872130421,1.2446023795879683e-7,0.8792586437931085,-9.735476004144328,5887.401951020978,9723.181114970379,1.2446540296360578e-7,0.8792951616962427
5887.401951020978,9723.181114970379,1.2446540296360578e-7,0.8792951616962427,0.32969176193283634,5767.292272345043,10064.936289618225,1.2447680347664228e-7,0.8793757662350854
5767.292272345043,10064.936289618225,1.2447680347664228e-7,0.8793757662350854,-1.5149657857408763,6321.355817678527,8486.932327472165,1.244864724180033e-7,0.8794441281199415
6321.355817678527,8486.932327472165,1.244864724180033e-7,0.8794441281199415,14.29166236849718,1276.5679306116047,22851.83669772202,1.245206752908427e-7,0.8796859511662807
1276.5679306116047,22851.83669772202,1.245206752908427e-7,0.8796859511662807,-9.520101227826476,4714.375680878472,13062.08304836602,1.2452587180347845e-7,0.8797226918377974
4714.375680878472,13062.08304836602,1.2452587180347845e-7,0.8797226918377974,0.23229944410387404,4630.653722107451,13300.217651745357,1.24537336885632e-7,0.879803752896788
4630.653722107451,13300.217651745357,1.24537336885632e-7,0.879803752896788,-9.37815771097922,8090.410917491347,3447.9753964695988,1.2454188968680933e-7,0.8798359423638905
8090.410917491347,3447.9753964695988,1.2454188968680933e-7,0.8798359423638905,1.2959325112593014,7616.039889647103,4798.581615413067,1.2455148686490791e-7,0.8799037968641524
7616.039889647103,4798.581615413067,1.2455148686490791e-7,0.8799037968641524,7.561823474346053,4887.709276173345,12567.362457088677,1.245729320874152e-7,0.8800554200643578
4887.709276173345,12567.362457088677,1.245729320874152e-7,0.8800554200643578,3.684326618992431,3571.130379577504,16316.13900325028,1.2458803179399676e-7,0.8801621788463325
3571.130379577504,16316.13900325028,1.2458803179399676e-7,0.8801621788463325,-10.88143249449035,7571.574248683363,4924.220528675028,1.2459245045485018e-7,0.8801934199070858
7571.574248683363,4924.220528675028,1.2459245045485018e-7,0.8801934199070858,-0.31024523938135895,7684.958481556111,4601.11102761202,1.2460213206285783e-7,0.8802618713483686
7684.958481556111,4601.11102761202,1.2460213206285783e-7,0.8802618713483686,6.0257050042951015,5503.685441993091,10812.129236327131,1.2462112648446255e-7,0.880396166760262
5503.685441993091,10812.129236327131,1.2462112648446255e-7,0.880396166760262,5.626219020506571,3491.794805803835,16540.8421127031,1.246386922879891e-7,0.8805203614774755
3491.794805803835,16540.8421127031,1.246386922879891e-7,0.8805203614774755,3.736274448151664,2165.003058731881,20318.695888667702,1.2465401126132834e-7,0.8806286705314273
2165.003058731881,20318.695888667702,1.2465401126132834e-7,0.8806286705314273,-5.741552584137231,4231.15676538669,14434.869057176249,1.2466113045154398e-7,0.8806790050244828
4231.15676538669,14434.869057176249,1.2466113045154398e-7,0.8806790050244828,-7.1323749921183195,6843.971442750716,6994.374677412158,1.2466722793890512e-7,0.8807221158174153
6843.971442750716,6994.374677412158,1.2466722793890512e-7,0.8807221158174153,10.824207288374698,2982.5745825413874,17989.595135488136,1.2469375161771798e-7,0.8809096450007318
2982.5745825413874,17989.595135488136,1.2469375161771798e-7,0.8809096450007318,-12.586104786115301,7610.829552905169,4809.911012834818,1.2469764760484382e-7,0.8809371906247411
7610.829552905169,4809.911012834818,1.2469764760484382e-7,0.8809371906247411,11.5692390952637,3474.983794011887,16586.606364307027,1.2472650369244433e-7,0.8811412105338795
3474.983794011887,16586.606364307027,1.2472650369244433e-7,0.8811412105338795,-4.950464339254869,5267.352437108673,11482.409120273813,1.2473407791742186e-7,0.8811947622389167
5267.352437108673,11482.409120273813,1.2473407791742186e-7,0.8811947622389167,3.524120301719377,4003.6786449992446,15080.535926742026,1.2474897764679608e-7,0.8813001071309615
4003.6786449992446,15080.535926742026,1.2474897764679608e-7,0.8813001071309615,4.98797345547711,2232.832280359734,20122.859036798152,1.2476584146186028e-7,0.8814193386104596
2232.832280359734,20122.859036798152,1.2476584146186028e-7,0.8814193386104596,-15.80515902589551,8062.549481041858,3521.8686179379447,1.2476881489347315e-7,0.8814403615313723
8062.549481041858,3521.8686179379447,1.2476881489347315e-7,0.8814403615313723,15.017692346914854,2722.269418354891,18728.157292827902,1.2480594207386584e-7,0.8817028601789771
2722.269418354891,18728.157292827902,1.2480594207386584e-7,0.8817028601789771,-0.6212622356191859,2944.084535347484,18096.250284047786,1.2481669446064121e-7,0.881778882299623
2944.084535347484,18096.250284047786,1.2481669446064121e-7,0.881778882299623,3.269750467109172,1785.4064973417285,21395.387272373075,1.248315946923198e-7,0.8818842307430883
1785.4064973417285,21395.387272373075,1.248315946923198e-7,0.8818842307430883,-11.030857995402727,5798.012216854806,9968.830726589851,1.2483624396962657e-7,0.8819171023210659
5798.012216854806,9968.830726589851,1.2483624396962657e-7,0.8819171023210659,4.742226169037969,4095.3069597765766,14817.123623678817,1.248526521940571e-7,0.8820331126584264
4095.3069597765766,14817.123623678817,1.248526521940571e-7,0.8820331126584264,-0.733633542319688,4359.092869571046,14065.701608758516,1.2486329703161944e-7,0.882108374378668
4359.092869571046,14065.701608758516,1.2486329703161944e-7,0.882108374378668,6.989930855859491,1883.023164031369,21116.17480874075,1.2488308045820604e-7,0.8822482482572933
1883.023164031369,21116.17480874075,1.2488308045820604e-7,0.8822482482572933,-14.823003911908609,7327.370321573918,5612.569080916906,1.248864433195097e-7,0.8822720245455803
7327.370321573918,5612.569080916906,1.248864433195097e-7,0.8822720245455803,-1.8533565050293226,8007.16639396944,3676.5719133322673,1.2489413699531946e-7,0.8823264207985091
8007.16639396944,3676.5719133322673,1.2489413699531946e-7,0.8823264207985091,14.751020477242381,2759.124207831851,18620.217886297378,1.2493054338053623e-7,0.8825838232401291
2759.124207831851,18620.217886297378,1.2493054338053623e-7,0.8825838232401291,-7.553768805724501,5499.95408902829,10815.18128007813,1.2493669841131279e-7,0.8826273408797052
5499.95408902829,10815.18128007813,1.2493669841131279e-7,0.8826273408797052,-5.50200866134081,7522.549221256167,5055.406013262462,1.2494329460432406e-7,0.8826739776489531
7522.549221256167,5055.406013262462,1.2494329460432406e-7,0.8826739776489531,5.982819094064776,5356.997748228685,11221.658285071504,1.2496214821187625e-7,0.8828072774695314
5356.997748228685,11221.658285071504,1.2496214821187625e-7,0.8828072774695314,3.8121867931816804,3990.114809351074,15113.679095290225,1.2497738932593185e-7,0.8829150360384628
3990.114809351074,15113.679095290225,1.2497738932593185e-7,0.8829150360384628,5.9266053970586805,1890.172709227664,21093.114351678072,1.2499563167244133e-7,0.8830440140873532
1890.172709227664,21093.114351678072,1.2499563167244133e-7,0.8830440140873532,-1.5849259980111456,2455.4640885944245,19483.13215868259,1.250055270356276e-7,0.8831139768323413
2455.4640885944245,19483.13215868259,1.250055270356276e-7,0.8831139768323413,3.3264456669641604,1282.2953844884175,22823.526869513225,1.2502069544519212e-7,0.8832212213619521
1282.2953844884175,22823.526869513225,1.2502069544519212e-7,0.8832212213619521,-4.831218053355538,3010.202830116948,17902.89347820665,1.2502819656499538e-7,0.8832742561947358
